0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.523461,0.362226,0.642425,0.582683,0.585397,0.391356,0.615631,0.552091,0.535832,0.609688,0.470979,0.527911,0.513916,0.470552,0.417459,0.549355,0.486357,0.540166,0.398037,0.701302,0.413447,0.606775,0.607865,0.522645,0.572796,0.454168,0.565445,0.461963,0.630387,0.495070,0.515591,0.522727,0.530847,0.482683,0.575931,0.593521,0.580958,0.356936,0.566836,0.466051,0.579710,0.574084,0.369564,0.470982,0.575533,0.499068,0.594857,0.425019,0.557896,0.544345,0.541602,0.450348,0.486462,0.438925,0.439781,0.391974,0.491899,0.534519,0.705479,0.411108,0.569203,0.548859,0.490347,0.493958,0.452049,0.550182,0.537150,0.491745,0.579325,0.529005,0.530795,0.414041,0.485342,0.343947,0.510345,0.561917,0.583537,0.598505,0.481082,0.491602,0.566125,0.429983,0.617924,0.571049,0.584812,0.539112,0.551041,0.425756,0.532328,0.483335,0.547844,0.447299,0.595632,0.757805,0.530161,0.486091,0.478486,0.629081,0.528561,0.521488,0.577703,0.554738,0.480559,0.473088,0.542201,0.623665,0.585882,0.572276,0.584082,0.684822,0.562092,0.546822,0.509234,0.566347,0.526878,0.537485,0.499797,0.583205,0.505016,0.537544,0.560954,0.511410,0.525384,0.383397,0.528451,0.467872,0.473037,0.546837,0.570514,0.502033,0.642052,0.659666,0.643402,0.498687,0.492063,0.471484,0.620363,0.511012,0.427800,0.489215,0.549833,0.560206,0.444459,0.518426,0.508483,0.500729,0.435162,0.488516,0.572811,0.474241,0.580425,0.541754,0.507509,0.502186,0.427871,0.590472,0.520265,0.392337,0.555270,0.453304,0.570744,0.506732,0.470672,0.495749,0.543384,0.509756,0.471508,0.501716,0.462852,0.602234,0.573735,0.480167,0.501750,0.436762,0.550715,0.611386,0.497434,0.587922,0.397250,0.507247,0.572366,0.604873,0.485677,0.446230 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.315193,0.426772,0.499110,0.378108,0.469331,0.437075,0.459583,0.403232,0.363071,0.556842,0.464932,0.557862,0.451504,0.452892,0.407058,0.362349,0.497491,0.411761,0.451129,0.385101,0.412719,0.519042,0.376246,0.519273,0.389123,0.401184,0.528423,0.534066,0.502071,0.340106,0.375620,0.438102,0.466647,0.438795,0.449144,0.462818,0.243514,0.353433,0.434811,0.437954,0.585640,0.398252,0.261750,0.578090,0.383879,0.377981,0.469006,0.488690,0.412996,0.330296,0.322964,0.550731,0.488195,0.304982,0.344855,0.375847,0.425184,0.481019,0.315418,0.499119,0.330764,0.314361,0.350636,0.548359,0.443402,0.504796,0.518805,0.489883,0.424580,0.504009,0.333666,0.495604,0.243386,0.536370,0.548443,0.381404,0.404939,0.438317,0.465479,0.449569,0.335062,0.367933,0.442735,0.505989,0.530097,0.412381,0.159679,0.433231,0.516849,0.448532,0.519986,0.393751,0.498605,0.392132,0.338871,0.442652,0.398383,0.536325,0.425689,0.490185,0.324001,0.205207,0.469669,0.519724,0.455643,0.459421,0.543754,0.454334,0.554315,0.437726,0.447447,0.541642,0.338631,0.563444,0.429514,0.340614,0.484586,0.363127,0.530074,0.359838,0.441628,0.422126,0.364226,0.480911,0.498803,0.517123,0.506200,0.552173,0.221732,0.376628,0.418844,0.427753,0.581675,0.325465,0.424793,0.443259,0.526395,0.404628,0.344504,0.468131,0.440850,0.491382,0.476067,0.326466,0.448119,0.403232,0.475350,0.499616,0.425974,0.515737,0.358395,0.478158,0.450680,0.472582,0.435160,0.488018,0.320301,0.317057,0.320300,0.341968,0.347187,0.476395,0.541110,0.460644,0.475374,0.268796,0.328579,0.567036,0.487228,0.371852,0.577795,0.326727,0.362215,0.453300,0.521759,0.550024,0.462937,0.346618,0.314232,0.484888,0.325801,0.367446,0.315137 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.372907,0.317249,0.326754,0.304080,0.390710,0.284367,0.413089,0.380174,0.337426,0.256871,0.298254,0.279903,0.322506,0.182499,0.346840,0.346234,0.332487,0.462196,0.451536,0.356882,0.292112,0.382087,0.420116,0.415135,0.236283,0.280800,0.420151,0.454400,0.257498,0.345383,0.226611,0.315741,0.334052,0.369003,0.266577,0.450847,0.355882,0.426812,0.316808,0.324482,0.360684,0.636248,0.355199,0.231806,0.438792,0.374876,0.295018,0.408414,0.404023,0.587555,0.312986,0.295209,0.287564,0.384285,0.380795,0.340558,0.441938,0.415648,0.370399,0.231973,0.704228,0.288151,0.249181,0.237051,0.385584,0.456703,0.479278,0.254903,0.304011,0.183700,0.338475,0.518926,0.380458,0.300234,0.320810,0.275482,0.239425,0.264397,0.368810,0.256638,0.398702,0.299111,0.440398,0.300028,0.328456,0.113515,0.464664,0.287388,0.463124,0.321918,0.372943,0.425100,0.221254,0.501431,0.298544,0.371712,0.320331,0.266639,0.299434,0.347385,0.193099,0.307706,0.381109,0.256639,0.454733,0.373107,0.371976,0.364283,0.403315,0.340338,0.297936,0.377621,0.282446,0.295727,0.513406,0.319947,0.381908,0.310118,0.374732,0.347164,0.325717,0.660318,0.308928,0.376198,0.296734,0.430216,0.353605,0.182464,0.322197,0.342179,0.336188,0.348405,0.225127,0.368777,0.363262,0.254693,0.510923,0.242770,0.348903,0.277773,0.289929,0.296349,0.448874,0.299850,0.542359,0.384451,0.327395,0.191386,0.353600,0.182822,0.308443,0.262678,0.376563,0.436236,0.250967,0.510044,0.632388,0.601490,0.382543,0.476697,0.377932,0.377063,0.530257,0.512734,0.576721,0.332854,0.224852,0.298952,0.346863,0.310849,0.550063,0.468504,0.343863,0.396148,0.343071,0.292247,0.574880,0.216103,0.292758,0.436861,0.396945,0.303442 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500067,0.627145,0.479862,0.583603,0.543958,0.608359,0.620825,0.551596,0.523983,0.567563,0.519119,0.467303,0.583549,0.516758,0.598002,0.305652,0.561047,0.335342,0.744877,0.632297,0.570470,0.575128,0.576215,0.540881,0.487592,0.611977,0.558804,0.600016,0.510819,0.572144,0.507137,0.586602,0.585333,0.580376,0.346196,0.576372,0.495018,0.544749,0.592406,0.362387,0.406868,0.583446,0.463995,0.531779,0.454068,0.630960,0.576336,0.650241,0.430777,0.481539,0.495169,0.466402,0.338432,0.441371,0.552732,0.670175,0.448756,0.634349,0.548562,0.420204,0.458283,0.510169,0.541762,0.517886,0.463224,0.556611,0.536366,0.630736,0.458505,0.469111,0.340814,0.506696,0.587047,0.572435,0.552871,0.583301,0.490735,0.638548,0.521254,0.655216,0.670199,0.564836,0.549094,0.514919,0.449299,0.435946,0.570562,0.506305,0.522125,0.521569,0.679733,0.586600,0.550475,0.569872,0.629703,0.586180,0.522069,0.576445,0.577901,0.486255,0.547465,0.594534,0.583755,0.530448,0.623251,0.591630,0.635989,0.601472,0.604380,0.514568,0.600705,0.580661,0.488227,0.472940,0.596206,0.529036,0.504791,0.570550,0.504181,0.586549,0.298684,0.547046,0.501595,0.573166,0.545255,0.634026,0.501730,0.707666,0.516760,0.678205,0.492541,0.530011,0.476256,0.665216,0.598587,0.512415,0.498260,0.524847,0.575394,0.538605,0.550377,0.446859,0.577496,0.417674,0.593999,0.585924,0.575621,0.563567,0.551383,0.490182,0.520177,0.436938,0.571610,0.566126,0.304567,0.501173,0.411923,0.616964,0.507482,0.535832,0.556349,0.527797,0.552859,0.465412,0.568310,0.442696,0.593476,0.541818,0.550806,0.442317,0.345486,0.508878,0.668217,0.525122,0.668439,0.448304,0.544523,0.584358,0.617833,0.543781,0.418646 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.485628,0.560151,0.496033,0.440042,0.437348,0.479897,0.562394,0.420864,0.598085,0.496796,0.549372,0.443766,0.427406,0.621122,0.384507,0.585269,0.367368,0.455795,0.620566,0.592612,0.648454,0.463770,0.397216,0.569370,0.655900,0.641296,0.497930,0.494180,0.559950,0.571021,0.545211,0.531490,0.476191,0.423643,0.487389,0.570773,0.492229,0.627525,0.477973,0.369568,0.660443,0.429017,0.396439,0.475115,0.499002,0.507537,0.519291,0.454658,0.624948,0.579578,0.409503,0.414706,0.500635,0.495788,0.518709,0.451911,0.591449,0.498753,0.383114,0.384383,0.583239,0.410769,0.573989,0.556283,0.542688,0.416121,0.603901,0.434024,0.507995,0.326584,0.643998,0.649958,0.474072,0.432757,0.478389,0.559354,0.570611,0.472859,0.506801,0.610161,0.580979,0.632155,0.586091,0.263753,0.467259,0.635498,0.494161,0.594469,0.535438,0.560669,0.430491,0.382252,0.587958,0.534161,0.570754,0.590974,0.527878,0.434869,0.296758,0.664105,0.559112,0.477415,0.531529,0.549947,0.569395,0.611025,0.583610,0.497828,0.537936,0.419124,0.605227,0.523016,0.486590,0.575580,0.477713,0.587170,0.495250,0.631927,0.501921,0.376795,0.583046,0.562598,0.647101,0.513767,0.567835,0.270729,0.451479,0.526141,0.525841,0.602950,0.443489,0.538727,0.559799,0.576190,0.443214,0.445173,0.651084,0.564195,0.594125,0.637195,0.429195,0.547989,0.475782,0.602698,0.621223,0.519436,0.654263,0.462711,0.584097,0.545214,0.475745,0.480348,0.470113,0.303542,0.467143,0.461351,0.487763,0.551770,0.525224,0.546224,0.522379,0.543630,0.470055,0.449065,0.542836,0.496175,0.518527,0.646810,0.454510,0.406373,0.516414,0.583822,0.593638,0.546940,0.452735,0.395536,0.484578,0.497694,0.524829,0.358570 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.465650,0.531856,0.557623,0.522565,0.566566,0.524019,0.531412,0.532379,0.481103,0.436588,0.600651,0.526746,0.582725,0.351074,0.561158,0.360380,0.557345,0.621116,0.527410,0.550228,0.580875,0.549655,0.459892,0.649198,0.530262,0.722600,0.489750,0.543157,0.455050,0.580164,0.511181,0.609685,0.375843,0.533999,0.417834,0.579251,0.585704,0.231530,0.397925,0.538629,0.460867,0.559736,0.442826,0.610247,0.528037,0.610151,0.427695,0.484740,0.424909,0.533985,0.322510,0.400565,0.538122,0.621942,0.491446,0.583860,0.581159,0.434100,0.488852,0.482088,0.483444,0.494401,0.430720,0.542279,0.505890,0.574639,0.404700,0.459859,0.377501,0.478497,0.565044,0.571929,0.539424,0.477062,0.494445,0.586086,0.540983,0.592506,0.633629,0.521414,0.535307,0.574835,0.481662,0.507816,0.528611,0.499690,0.523213,0.645078,0.649300,0.582666,0.566575,0.526090,0.648554,0.496248,0.544683,0.512813,0.554087,0.591977,0.482440,0.561252,0.551875,0.568007,0.552282,0.598409,0.513660,0.602073,0.601016,0.517487,0.518823,0.556511,0.576832,0.518215,0.554579,0.562398,0.488260,0.480810,0.612097,0.575462,0.354611,0.553760,0.497016,0.564465,0.522212,0.566098,0.555745,0.694002,0.532717,0.610801,0.502439,0.581114,0.394802,0.617992,0.529227,0.489384,0.558872,0.509450,0.578564,0.425766,0.548613,0.433045,0.569124,0.343546,0.526954,0.640031,0.568856,0.619773,0.553097,0.503692,0.493743,0.486417,0.560641,0.550394,0.269175,0.505687,0.441309,0.568012,0.503693,0.462592,0.576332,0.612806,0.585861,0.494434,0.492643,0.422589,0.636254,0.645941,0.507654,0.463327,0.334838,0.524386,0.651889,0.527523,0.679434,0.385308,0.605260,0.594674,0.622678,0.576463,0.479512 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.390243,0.337285,0.417683,0.349303,0.706936,0.363459,0.626108,0.436806,0.582288,0.430077,0.479932,0.523699,0.302005,0.398262,0.268226,0.359149,0.616749,0.534875,0.522442,0.472400,0.396403,0.636248,0.557620,0.602235,0.497096,0.403268,0.490292,0.568632,0.459019,0.346770,0.438208,0.326184,0.450769,0.437605,0.303410,0.682642,0.483068,0.222859,0.641206,0.390465,0.372705,0.388792,0.480635,0.426914,0.417175,0.333652,0.647949,0.621230,0.382449,0.348561,0.454281,0.415340,0.403104,0.377665,0.552783,0.355815,0.322162,0.345472,0.677468,0.377971,0.574546,0.453939,0.448715,0.412139,0.568217,0.329543,0.449030,0.306267,0.611347,0.632058,0.422354,0.357050,0.486076,0.500008,0.512120,0.469826,0.337023,0.516451,0.454632,0.695380,0.621186,0.220506,0.336752,0.658158,0.466856,0.747945,0.449637,0.453390,0.441039,0.442002,0.578096,0.409600,0.514216,0.607067,0.425917,0.307482,0.241063,0.631000,0.549804,0.426404,0.431728,0.488777,0.499273,0.489599,0.477713,0.443806,0.625849,0.308651,0.652218,0.387285,0.343150,0.471209,0.301107,0.540097,0.323471,0.648141,0.470076,0.250619,0.667899,0.592182,0.679273,0.444017,0.675604,0.231559,0.384630,0.401335,0.391530,0.636522,0.330859,0.493981,0.399109,0.620991,0.365056,0.459501,0.580786,0.457161,0.671435,0.601858,0.372082,0.468643,0.448243,0.630063,0.611838,0.403786,0.675945,0.371789,0.602183,0.423788,0.565213,0.407449,0.471492,0.255219,0.337134,0.364567,0.342874,0.416606,0.510305,0.504677,0.447593,0.445628,0.332216,0.379289,0.566635,0.378467,0.426006,0.720785,0.358152,0.312680,0.319923,0.520310,0.679905,0.526563,0.382952,0.320377,0.398260,0.358774,0.427206,0.390055 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.572548,0.458023,0.547256,0.464365,0.515500,0.487054,0.433679,0.399787,0.443578,0.432949,0.486401,0.338513,0.596953,0.393018,0.573195,0.520054,0.487068,0.494820,0.440488,0.470156,0.417376,0.556715,0.456727,0.429956,0.554678,0.484503,0.515024,0.518430,0.544246,0.499696,0.372103,0.485004,0.454285,0.550394,0.539413,0.303888,0.459973,0.567941,0.474294,0.551838,0.400315,0.472957,0.481157,0.506588,0.454899,0.471420,0.433014,0.442717,0.259733,0.461355,0.457734,0.618234,0.418097,0.507820,0.526223,0.452943,0.480943,0.453243,0.513731,0.480347,0.496220,0.628269,0.521272,0.497223,0.382443,0.353268,0.397240,0.486049,0.495640,0.495513,0.465141,0.440730,0.447508,0.568878,0.400788,0.546337,0.506521,0.565936,0.469525,0.471777,0.295812,0.499260,0.477754,0.538904,0.479585,0.542089,0.586994,0.408649,0.463757,0.448867,0.516441,0.510910,0.457380,0.557287,0.580591,0.376748,0.513504,0.565132,0.569828,0.535765,0.553800,0.437844,0.622885,0.562261,0.481503,0.516269,0.540404,0.477297,0.492366,0.498557,0.490237,0.501849,0.500569,0.501583,0.513556,0.497531,0.443765,0.433611,0.420501,0.452815,0.545465,0.585955,0.386640,0.575949,0.511107,0.540328,0.473432,0.428811,0.333081,0.499451,0.464210,0.444339,0.350267,0.484063,0.535585,0.433859,0.448792,0.393024,0.506996,0.430341,0.534718,0.508032,0.447452,0.496269,0.499394,0.416902,0.493006,0.411104,0.560720,0.545324,0.350884,0.490544,0.431763,0.550580,0.474979,0.465763,0.462032,0.512722,0.507206,0.452155,0.480847,0.426074,0.548472,0.523114,0.492224,0.421187,0.397780,0.494034,0.602385,0.457773,0.551157,0.380928,0.406665,0.577410,0.518888,0.521427,0.406389 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.374754,0.521598,0.450567,0.548052,0.502916,0.478310,0.311614,0.608620,0.425739,0.477543,0.390243,0.531571,0.243279,0.573156,0.572056,0.430482,0.524165,0.407596,0.472482,0.481324,0.581028,0.406887,0.537110,0.447110,0.582167,0.481437,0.484596,0.453489,0.620274,0.238076,0.450844,0.371577,0.540118,0.501854,0.219378,0.343901,0.535318,0.446380,0.470835,0.508025,0.598723,0.523564,0.423335,0.384701,0.459734,0.428206,0.399304,0.282300,0.379643,0.518507,0.568955,0.347513,0.535327,0.441490,0.350346,0.490577,0.438976,0.488869,0.451479,0.451042,0.537331,0.480537,0.542067,0.354328,0.410217,0.259943,0.419772,0.503056,0.480677,0.657270,0.499007,0.486151,0.508189,0.481282,0.491707,0.521069,0.540247,0.462741,0.428415,0.302825,0.411954,0.512192,0.414525,0.450344,0.480668,0.560083,0.563700,0.435720,0.474279,0.550787,0.468216,0.417360,0.520783,0.481245,0.426498,0.447318,0.574618,0.573977,0.450186,0.508127,0.513340,0.582983,0.520921,0.474700,0.491415,0.502688,0.516242,0.520328,0.396973,0.512107,0.459193,0.509576,0.484246,0.446720,0.475194,0.311584,0.433315,0.363936,0.523042,0.511671,0.510756,0.329616,0.618055,0.468622,0.573527,0.480948,0.461924,0.370758,0.561755,0.481231,0.376264,0.528846,0.456539,0.508110,0.401073,0.518236,0.364601,0.545787,0.358457,0.525318,0.515830,0.573105,0.513846,0.491518,0.428438,0.546868,0.435683,0.507300,0.509098,0.292184,0.410941,0.354974,0.502478,0.351742,0.460540,0.533050,0.497012,0.515882,0.339086,0.445370,0.446362,0.747615,0.474023,0.409942,0.390247,0.235301,0.532679,0.557055,0.458249,0.630511,0.345740,0.468781,0.783557,0.519257,0.494902,0.441308 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.572777,0.474312,0.383080,0.478567,0.411506,0.458910,0.411879,0.405599,0.487009,0.237574,0.497383,0.406675,0.564027,0.499693,0.550212,0.533884,0.601683,0.454588,0.393361,0.490739,0.460485,0.489008,0.405266,0.408149,0.374690,0.513554,0.558095,0.480682,0.363857,0.426748,0.449436,0.464049,0.431324,0.359001,0.439535,0.440185,0.395819,0.493301,0.297112,0.488265,0.483620,0.501530,0.411668,0.382725,0.440127,0.408039,0.281446,0.357587,0.448426,0.523064,0.475486,0.502385,0.511136,0.396971,0.354456,0.365712,0.424879,0.421821,0.480164,0.486390,0.438787,0.480843,0.384614,0.449327,0.379577,0.414502,0.503125,0.479626,0.406377,0.428520,0.362529,0.491661,0.454907,0.574636,0.517378,0.537947,0.377527,0.459498,0.282708,0.462261,0.428059,0.473591,0.387474,0.448226,0.539616,0.450688,0.482422,0.510508,0.501972,0.487433,0.447109,0.405227,0.517447,0.338094,0.437607,0.470335,0.385443,0.468508,0.510247,0.534530,0.491218,0.532173,0.422893,0.372266,0.536317,0.438240,0.445307,0.482872,0.523433,0.630860,0.460507,0.475428,0.403032,0.542050,0.362033,0.491142,0.521251,0.448144,0.474130,0.500897,0.338184,0.564585,0.467988,0.586869,0.412269,0.433523,0.437424,0.546008,0.521992,0.513181,0.384961,0.513702,0.497092,0.435848,0.467445,0.524217,0.474646,0.463230,0.435177,0.467456,0.390638,0.462714,0.406924,0.434539,0.494604,0.387141,0.506695,0.438173,0.290228,0.480596,0.436010,0.535832,0.490814,0.429995,0.440697,0.514397,0.509974,0.408801,0.477951,0.305795,0.515791,0.440188,0.425943,0.479011,0.391498,0.418286,0.593797,0.416073,0.518282,0.441919,0.447354,0.468396,0.491063,0.445344,0.340347 
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.355015,0.474970,0.413287,0.450419,0.441350,0.498488,0.471482,0.510008,0.355091,0.602975,0.456512,0.583034,0.511631,0.495398,0.504272,0.544246,0.504479,0.395705,0.530812,0.522121,0.546521,0.458697,0.471104,0.380030,0.610426,0.561024,0.544611,0.328554,0.582316,0.427607,0.573877,0.453852,0.247292,0.424370,0.460356,0.453609,0.497314,0.476638,0.520752,0.577430,0.535799,0.457046,0.381967,0.426578,0.435097,0.321285,0.361491,0.516252,0.621291,0.450523,0.491309,0.563365,0.469669,0.471593,0.363104,0.440813,0.426218,0.484945,0.526682,0.489324,0.551972,0.377323,0.466338,0.416077,0.412062,0.465914,0.618901,0.510705,0.377997,0.422337,0.565566,0.432652,0.769061,0.585480,0.554421,0.451743,0.447220,0.393851,0.498246,0.500629,0.466054,0.373549,0.552459,0.651041,0.532987,0.481802,0.465242,0.601891,0.488545,0.417506,0.506914,0.770730,0.519210,0.483407,0.517142,0.476547,0.509942,0.535073,0.572435,0.538166,0.590420,0.464198,0.447688,0.802148,0.469545,0.540628,0.498262,0.579071,0.581732,0.505614,0.556103,0.441603,0.572346,0.428411,0.481298,0.470096,0.482440,0.584088,0.495452,0.500061,0.627253,0.565421,0.641413,0.378456,0.569221,0.446405,0.658841,0.483498,0.426052,0.460684,0.462095,0.568332,0.398962,0.463467,0.422905,0.563106,0.460839,0.480314,0.494004,0.538096,0.490253,0.510640,0.439163,0.589773,0.412909,0.555542,0.475463,0.439443,0.526619,0.410835,0.683189,0.488234,0.373350,0.461832,0.574986,0.578128,0.480015,0.515971,0.298163,0.561375,0.558948,0.409209,0.508210,0.385198,0.576843,0.613987,0.428345,0.553997,0.443331,0.602622,0.536518,0.629517,0.578865,0.387666 
